-7.85072926735666	11.0848633459947	-0.00134563048513403	31.9986431828816	21.7155357804719	-28.568778057833	11.4924571765138	-0.982066408054097	0.734588658560265	-4.42463572874844	-19.6556280036889	-0.474490864138368	17.6228946249166	10.5944826457083	-10.724419126117	4.08581750998445	19.225220753564	-6.51171927033725	-11.9667205793788
4.30106670576213	-7.32036412785362	-0.558817744331956	-18.1698037213251	-11.4222965989566	16.4127114493362	-7.38772112631871	2.45105148088425	-0.765870566122056	3.40574698623432	7.91136441714175	0.248170832070608	-10.1366403949502	-5.07692319410016	6.65905638170646	-2.25066633596161	-8.69036053516544	5.59250603536341	7.05583880237224
-1.26167496630177	-1.2980575906675	-3.34751924289438	-6.4686062004958	-9.85801131773451	6.47796916899642	-0.654000043158845	-5.71016676565799	2.28726767619831	3.63896992745467	-2.60368539540551	-2.00878910790243	-2.46443648340878	1.78805042466318	12.0404944940752	-0.436804454681628	-6.08477103661136	-1.61962147657412	-4.46667625176399
4.62703663331835	-7.12348754259134	-0.110540497014897	-19.0402678105975	-12.3794884832275	16.852141792145	-7.65828369510808	2.18874461130142	-0.0516824918442982	3.81548349672066	8.39375187040493	0.537993780532594	-10.0488720661663	-4.4445583256057	6.6340597668592	-2.29063912820354	-8.61726370907789	5.35402397969911	6.14862794014344
2.22310401606659	-4.0163203433375	-0.512783275512347	-13.4410693414819	-11.7918841538063	11.5635936838025	-3.67044059930148	-2.73669235263459	1.78795603202016	3.25403367562431	5.71364917967683	-0.36748784888733	-6.55004747628475	-1.47736690990158	8.48107285209419	-1.45914565919815	-9.52926502063379	0.798382967887591	0.867948876849333
3.70180205857007	-5.28112884029335	-0.416645039846804	-14.3837124664726	-9.77589266490494	13.2277130502122	-5.48915849072836	1.26924783139624	0.0669303250303095	2.44714569227746	6.6801381676089	0.250522931972299	-7.95816196105713	-4.06707570641566	5.74886932522844	-1.78625027301275	-7.52208701451454	3.95293429178358	5.09268687742735
-8.67963694264227	14.7077215017402	-0.524611016580411	39.1664981360319	28.0777130796038	-32.4562802518994	12.0204037487629	1.55822582926733	-1.38982921716914	-6.33311021686897	-23.6138203797004	-0.298844683818266	20.4768970369962	8.13734503290116	-15.126913008914	4.8268862028406	35.0143070758902	-6.45811264129443	-11.3439367848806
2.00301649318636	-3.66133018606158	0.0167969694903258	-12.4442080619477	-11.2932836721707	10.0634129958233	-2.28377676237673	-3.56487281470964	2.08551371372689	2.93259015440081	7.04381472027232	-0.404491262710174	-5.67436823052975	-0.729532807942766	8.13722969303144	-1.35581940451304	-11.8260679971245	-0.279981032516309	0.820765504057713
-7.32711020373253	10.147978633494	-0.504895544855492	29.72340094599	20.7422619965472	-26.2366259685821	10.2748758428519	0.00405439521724205	-0.221128531119658	-4.13927845579003	-18.0669483258331	-0.553840151399016	16.5210923309975	9.15249973696656	-10.4882139304023	3.72247715801899	18.1909338964454	-5.40617190222726	-10.1051542196427
12.5554284097889	-22.1080444889586	-2.46705280923731	-66.1947769756958	-51.4357199285087	58.0952837227878	-20.2854152963808	-6.1411392514779	2.32853163816286	12.8503483758279	34.7525260115819	-1.20767923885901	-34.4579300443124	-14.4947608702801	33.6239128420364	-7.87643106546918	-45.5099504221782	8.70559879207366	15.8201098631433
-9.73426339050061	17.4023697862983	-1.38036816807636	47.2677076898332	34.7077618342903	-37.5914095530178	13.6669215409469	3.21063554509516	-3.01681662841093	-8.90493689830998	-28.3379059506422	-0.648900519334827	23.2856063254169	5.87840699253656	-18.6349818712509	5.60294912550192	43.1129762199626	-6.60019196090483	-10.7731560608235
4.29360577086184	-6.4464657470061	-1.74400747296017	-18.6967023377666	-13.5579983887649	17.8881422581658	-7.09708544713243	0.960248425116961	-0.285463263873776	3.58272699741222	7.91464823213261	-0.363177692310568	-9.89114527261935	-6.03330805654146	9.15562307842274	-2.33859832541224	-9.72642674984047	4.6804860764276	6.24061487202611
