1.80189165474284	-5.29681387246921	-1.59792166394591	-6.71614156060829	-3.26522997175638	1.58426137972285	4.99742484172312	4.52094456191385	6.69634991680323	-2.69754559932564
0.817764644911623	-0.0710006241369499	-0.181120316016202	-1.25046899082304	-0.25267138947299	0.1465496142758	0.387868748341217	0.400897846949542	0.839789253376033	-0.818591495088709
-11.8027965339176	-45.1018639833431	12.6899348324808	-57.0273699380722	13.0476206256285	-5.48695854169582	48.4306460526868	-21.8060205498778	56.2425478903745	10.8136431801498
1.81592271851075	1.05613932621885	0.322006424494783	-0.456701562451262	0.28977844856116	-0.276267260750287	-1.59589365997951	-0.518183171396103	-1.05227169916593	0.428202342808853
-7.29010209471241	-17.8942125911563	20.3996194491884	-33.6583204202825	9.76170139207548	-14.0280518803114	25.7928169282095	-23.7154818925077	20.3804467631751	20.2206189311545
-0.164562160973077	0.513854233657829	0.316426332033951	0.25811277840351	0.910519124925221	-0.11271366702831	-0.37703441933499	-1.17144995270271	0.129405523313957	-0.291805510145935
-15.1321278744573	11.3115087075714	5.39351462042094	20.5136684135375	9.87598767090475	-1.35331551163252	3.25744865593307	-13.336132474574	-17.5180142839128	-2.72996389896154
6.04077464568701	-38.9854936099338	-17.9181180754228	-4.82554239394398	-12.4660090973918	18.1913033042575	31.5258331603485	25.4107406267767	1.51669274366454	-8.31413301763731
-2.30200994760095	-5.75915302751504	-1.57553560771287	-4.14439387239302	-2.70305725708802	1.70285750609137	7.96546390029292	3.91141862470645	6.54446053313935	-3.61220428957384
2.47273114451126	-38.075016926336	2.9476450821886	-19.25837970506	11.1452760974843	6.20757623894029	17.8775096604334	-13.2406442161744	31.5191022723556	-1.42710631571507
23.5780715707587	70.8117409855543	-4.34711384463156	48.903503001653	7.6568561801465	0.399815907064321	-66.9323571383431	-4.76792342578996	-56.2217368180384	-18.8777080161099
0.958638115023713	-1.27767225704523	0.465082022967703	-0.690580924374257	1.80409417893804	-0.042083327757211	-0.482544462786882	-2.2153232327648	-0.818223812468096	2.31954932317821
-19.5997419861889	-52.5185563524196	-4.86196420178365	-6.7244596875116	-0.87934434565006	10.5098643169262	18.3912843297449	4.93516854993218	43.7418184488102	7.14892684871631
12.6090543712516	-10.4489161924267	-19.969263805585	25.5899424667911	1.41463282191033	20.6803062147721	-42.8702481447109	12.3297508125593	-1.67891161156216	2.75982389366055
-11.8084362001911	-71.7708948917819	-14.936736589712	-31.0310385137013	5.1578839641126	25.2607210012363	67.7804712299423	4.40452511092558	36.7946864810979	-9.42672958591037
10.7562726586264	68.5851387558998	10.1370466351284	27.0325675085579	1.49536757069998	-18.0693403948119	-39.6940389494328	-7.15680392200605	-42.6070534744061	-10.5670600398975
13.9870815682916	57.7132029415095	4.85577740557954	17.4246267452946	-1.48255171414371	-9.10503849202868	-45.1988197639962	-1.60146746582201	-29.3919021688879	-6.51552207517246
0.661259464468517	-2.15772503949614	-1.33184921743751	-1.99098043232799	-3.71583308986809	0.816943239293573	0.579364989511214	4.83290411682014	2.91711405113101	-0.591207622287968
-14.5451721624407	-12.9767077038681	-1.91252827996183	-8.52106492751327	16.552581594943	7.10101485989963	27.5161072531055	-15.240335121643	19.4054149924244	-17.034906541088
